Ts,x,y,label
424,3.30817,0.50030,1
424,2.28237,0.35988,1
424,3.39801,0.34029,1
424,3.34884,0.31167,1
424,4.07142,0.02514,1
424,2.76250,0.30310,1
424,2.24994,0.34018,1
424,3.51364,0.48980,1
424,3.64897,0.40608,1
424,2.86265,0.27842,1
424,3.92583,0.18030,1
424,3.01785,0.24501,1
424,4.15860,-0.15818,1
424,4.17530,-0.16658,1
424,2.37084,0.34839,1
424,4.09521,-0.01037,1
424,3.58837,0.43670,1
424,3.29195,0.46477,1
424,3.42323,0.32929,1
424,3.25302,0.28076,1
424,3.82517,0.25523,1
424,2.51106,0.34986,1
424,3.27348,0.27745,1
424,3.12966,0.26900,0
424,3.41253,0.50441,1
425,4.13366,-0.11263,1
425,2.91169,0.25712,1
425,3.23062,0.25004,1
425,3.11810,0.23234,1
425,3.67948,0.36847,1
425,3.48312,0.47552,1
425,3.36697,0.30404,1
425,3.33903,0.49401,1
425,3.73724,0.32520,1
425,2.34426,0.33658,1
425,3.66075,0.39045,1
425,3.84884,0.27775,1
425,4.08190,-0.01747,1
425,3.41892,0.40147,1
425,3.22723,0.23625,1
425,4.01339,0.11141,1
425,3.12614,0.25204,1
425,2.63933,0.34810,1
425,2.29994,0.34245,1
425,2.08713,0.30390,1
425,4.00554,0.10736,1
425,4.01617,0.10742,1
425,2.34089,0.34201,1
425,2.66271,0.34241,1
425,2.19613,0.32380,1
425,3.30817,0.50030,1
425,2.98349,0.23798,1
425,2.62225,0.33913,1
425,3.28453,0.28575,1
425,2.23104,0.34814,1
425,3.34884,0.31167,1
425,2.27986,0.35326,1
425,2.86265,0.27842,1
425,2.11874,0.31612,1
425,3.86482,0.25361,1
425,4.15860,-0.15818,1
425,4.17530,-0.16658,1
425,3.29195,0.49647,1
425,4.09521,-0.01037,1
425,3.39477,0.47523,1
425,3.94446,0.19248,1
425,2.51106,0.34986,1
425,3.08663,0.24007,1
425,3.05188,0.22738,1
425,3.28725,0.44876,1
426,3.47781,0.46884,1
426,2.91169,0.25712,1
426,3.23062,0.25004,1
426,2.97690,0.24008,1
426,2.08224,0.31171,1
426,3.27211,0.27604,1
426,3.48312,0.47552,1
426,3.38610,0.40322,1
426,2.17140,0.33947,1
426,4.16249,-0.14758,1
426,4.10788,-0.01426,1
426,2.52953,0.35707,1
426,3.33184,0.31875,1
426,3.20166,0.26023,1
426,2.29994,0.34245,1
426,3.38883,0.47874,1
426,4.01617,0.10742,1
426,2.32294,0.33527,1
426,3.73946,0.31592,1
426,2.98349,0.23798,1
426,2.67547,0.33580,1
426,2.21991,0.34570,1
426,2.62225,0.33913,1
426,2.04938,0.31879,1
426,3.28453,0.28575,1
426,3.34884,0.31167,1
426,2.11195,0.31625,1
426,2.32647,0.35937,1
426,2.51845,0.35880,1
426,3.20110,0.25534,1
426,4.15860,-0.15818,1
426,4.09521,-0.01037,1
426,3.16025,0.23336,1
426,2.13641,0.32744,1
426,3.39477,0.47523,1
426,2.63967,0.32514,1
426,2.71413,0.31511,1
426,2.88408,0.27540,1
426,2.37452,0.37509,0
426,2.51106,0.34986,1
426,3.05188,0.22738,1
426,3.28725,0.44876,1
427,3.17026,0.24880,1
427,3.32958,0.29162,1
427,2.61387,0.32677,1
427,3.40192,0.38236,1
427,3.74042,0.31438,1
427,4.08292,0.05431,1
427,2.31183,0.34752,1
427,3.38787,0.33944,1
427,3.43481,0.33851,1
427,3.38610,0.40322,1
427,3.33903,0.49401,1
427,3.73724,0.32520,1
427,2.17140,0.33947,1
427,2.34426,0.33658,1
427,3.65462,0.34867,0
427,4.08241,0.06100,1
427,4.16153,-0.15938,1
427,3.99315,0.18351,1
427,3.55872,0.42324,1
427,4.01617,0.10742,1
427,2.32294,0.33527,1
427,2.74356,0.32288,1
427,3.27903,0.48350,1
427,3.78003,0.31850,1
427,2.66271,0.34241,1
427,3.41909,0.32800,1
427,3.17314,0.25045,1
427,3.10806,0.24597,1
427,2.21991,0.34570,1
427,4.00409,0.17110,1
427,2.11195,0.31625,1
427,4.07142,0.02514,1
427,2.32647,0.35937,1
427,3.30861,0.30016,1
427,3.38362,0.33584,1
427,2.51845,0.35880,1
427,3.20110,0.25534,1
427,2.86265,0.27842,1
427,3.36039,0.33132,1
427,4.15860,-0.15818,1
427,3.42323,0.32929,1
427,2.14662,0.31430,1
427,2.71413,0.31511,1
427,2.88408,0.27540,1
427,3.25908,0.46628,1
427,3.05188,0.22738,1
427,3.01937,0.24594,1
427,2.99029,0.24524,1
428,2.91169,0.25712,1
428,2.65125,0.32863,1
428,2.67829,0.30351,1
428,3.17026,0.24880,1
428,3.88743,0.25558,1
428,2.17140,0.33947,1
428,3.52682,0.41874,1
428,3.41892,0.40147,1
428,3.22723,0.23625,1
428,3.72575,0.32914,1
428,3.12614,0.25204,1
428,2.34796,0.35380,1
428,3.89284,0.25229,1
428,2.31229,0.34206,1
428,4.11203,-0.05698,1
428,3.41776,0.42976,1
428,4.08339,0.06349,1
428,3.17314,0.25045,1
428,2.16354,0.33207,1
428,2.04938,0.31879,1
428,3.51190,0.42057,0
428,3.42751,0.37754,1
428,2.11195,0.31625,1
428,3.41159,0.46267,1
428,3.43924,0.44628,1
428,2.27986,0.35326,1
428,2.51845,0.35880,1
428,4.07967,0.05005,1
428,2.86265,0.27842,1
428,4.14549,-0.10804,1
428,2.11874,0.31612,1
428,4.17530,-0.16658,1
428,3.73586,0.31296,1
428,3.96327,0.17924,1
428,3.92671,0.22408,1
428,3.67869,0.32842,1
428,3.38600,0.43688,1
428,2.51106,0.34986,1
428,3.25908,0.46628,1
428,3.01937,0.24594,1
428,3.28725,0.44876,1
428,3.42920,0.38508,1
429,3.23062,0.25004,1
429,2.65125,0.32863,1
429,3.17026,0.24880,1
429,3.11810,0.23234,1
429,4.08292,0.05431,1
429,2.49360,0.37683,1
429,3.27211,0.27604,1
429,3.88743,0.25558,1
429,3.43481,0.33851,1
429,3.58793,0.40512,1
429,2.08248,0.30599,1
429,2.94797,0.27397,1
429,3.41892,0.40147,1
429,4.01339,0.11141,1
429,3.12614,0.25204,1
429,3.32149,0.28458,1
429,3.38883,0.47874,1
429,2.31229,0.34206,1
429,3.21368,0.25015,1
429,3.52719,0.43294,1
429,3.98342,0.14455,1
429,3.27903,0.48350,1
429,3.90528,0.22109,1
429,3.55040,0.40546,1
429,3.30817,0.50030,1
429,3.58388,0.40415,0
429,2.69692,0.30389,1
429,3.96009,0.16575,1
429,4.12767,-0.21243,0
429,2.23104,0.34814,1
429,3.51190,0.42057,1
429,3.90907,0.23582,1
429,2.19354,0.34306,1
429,2.09541,0.33331,1
429,3.45088,0.35479,1
429,3.29195,0.46477,1
429,3.96327,0.17924,1
429,3.92671,0.22408,1
429,3.94446,0.19248,1
429,3.32628,0.50210,1
429,3.82606,0.27318,1
429,3.01937,0.24594,1
429,3.42920,0.38508,1
430,3.17026,0.24880,1
430,2.31183,0.34752,1
430,2.49360,0.37683,1
430,3.27211,0.27604,1
430,3.27238,0.50474,0
430,2.34426,0.33658,1
430,2.08248,0.30599,1
430,4.13813,-0.16042,1
430,4.08241,0.06100,1
430,3.41892,0.40147,1
430,3.25459,0.24535,1
430,2.52953,0.35707,1
430,3.12614,0.25204,1
430,3.39053,0.30100,1
430,2.98450,0.25729,1
430,3.32149,0.28458,1
430,3.38883,0.47874,1
430,2.31229,0.34206,1
430,3.21368,0.25015,1
430,4.00554,0.10736,1
430,4.01617,0.10742,1
430,3.73946,0.31592,1
430,3.52719,0.43294,1
430,3.85494,0.21876,1
430,3.27903,0.48350,1
430,3.90528,0.22109,1
430,3.36623,0.47592,1
430,2.34089,0.34201,1
430,2.19613,0.32380,1
430,3.38212,0.31809,1
430,2.64062,0.34264,1
430,3.28453,0.28575,1
430,3.96009,0.16575,1
430,4.00238,0.11820,1
430,3.41159,0.46267,1
430,2.45990,0.37396,1
430,2.91799,0.25168,1
430,3.01785,0.24501,1
430,2.09541,0.33331,1
430,3.29195,0.46477,1
430,2.71413,0.31511,1
430,3.67614,0.32285,0
430,2.51106,0.34986,1
430,2.12129,0.31368,1
430,3.82606,0.27318,1
430,3.42920,0.38508,1
430,4.13068,-0.16280,0
431,3.46867,0.33868,0
431,3.80039,0.27097,1
431,2.31183,0.34752,1
431,2.49360,0.37683,1
431,3.26640,0.26037,1
431,3.43481,0.33851,1
431,3.38610,0.40322,1
431,4.04620,0.08101,1
431,3.69820,0.31004,1
431,3.47594,0.36145,1
431,3.41892,0.40147,1
431,3.25459,0.24535,1
431,3.20166,0.26023,1
431,2.29994,0.34245,1
431,3.21368,0.25015,1
431,3.55232,0.41070,1
431,2.66271,0.34241,1
431,4.14108,-0.19207,0
431,2.73268,0.32881,1
431,2.08436,0.29893,1
431,3.58388,0.40415,1
431,3.10806,0.24597,1
431,2.16354,0.33207,1
431,4.14342,-0.13632,1
431,3.38269,0.45311,1
431,2.27986,0.35326,1
431,3.99572,0.12094,1
431,3.38362,0.33584,1
431,3.92583,0.18030,1
431,2.11874,0.31612,1
431,3.01785,0.24501,1
431,4.12501,-0.23495,0
431,3.77023,0.30318,1
431,3.67869,0.32842,1
431,3.82517,0.25523,1
431,3.86016,0.24267,1
431,3.45502,0.33409,1
431,2.51106,0.34986,1
431,3.17850,0.23418,1
431,2.12129,0.31368,1
431,3.42920,0.38508,1
431,4.13068,-0.16280,1
432,3.46867,0.33868,1
432,3.42330,0.40840,1
432,3.80039,0.27097,1
432,3.26640,0.26037,1
432,2.90631,0.28426,1
432,3.43481,0.33851,1
432,3.94147,0.17346,1
432,3.41892,0.40147,1
432,3.20166,0.26023,1
432,3.39053,0.30100,1
432,3.35954,0.44431,1
432,3.32149,0.28458,1
432,2.29994,0.34245,1
432,2.08713,0.30390,1
432,4.01617,0.10742,1
432,2.34089,0.34201,1
432,3.41909,0.32800,1
432,2.73268,0.32881,1
432,2.08436,0.29893,1
432,2.16354,0.33207,1
432,2.04938,0.31879,1
432,2.39369,0.34976,1
432,4.12767,-0.21243,1
432,4.00238,0.11820,1
432,3.30702,0.50592,1
432,2.27986,0.35326,1
432,3.31368,0.29243,1
432,2.51845,0.35880,1
432,2.86265,0.27842,1
432,2.11874,0.31612,1
432,3.01785,0.24501,1
432,3.39477,0.47523,1
432,3.32459,0.30557,1
432,2.41019,0.34449,1
432,2.72134,0.32070,1
432,3.45502,0.33409,1
432,3.27348,0.27745,1
432,3.21406,0.24102,1
432,3.42920,0.38508,1
432,2.63558,0.35424,1
433,3.46867,0.33868,1
433,3.17026,0.24880,1
433,2.97690,0.24008,1
433,3.38787,0.33944,1
433,3.43481,0.33851,1
433,3.33903,0.49401,1
433,2.08248,0.30599,1
433,4.15625,-0.01004,1
433,3.98026,0.12838,1
433,3.55318,0.38693,1
433,3.41892,0.40147,1
433,4.01339,0.11141,1
433,3.12614,0.25204,1
433,3.39053,0.30100,1
433,3.35954,0.44431,1
433,4.02532,0.11104,1
433,3.64599,0.34992,0
433,3.36623,0.47592,1
433,2.34089,0.34201,1
433,2.28237,0.35988,1
433,4.08339,0.06349,1
433,3.17314,0.25045,1
433,2.21991,0.34570,1
433,2.39369,0.34976,1
433,3.34884,0.31167,1
433,3.23712,0.24840,1
433,2.71024,0.33487,1
433,3.43924,0.44628,1
433,3.31368,0.29243,1
433,2.51845,0.35880,1
433,3.20110,0.25534,1
433,3.58608,0.38174,1
433,3.42683,0.45548,1
433,2.86265,0.27842,1
433,2.11874,0.31612,1
433,4.12501,-0.23495,1
433,3.65193,0.33657,0
433,3.42740,0.47032,0
433,2.37084,0.34839,1
433,4.10635,-0.18977,0
433,3.67869,0.32842,1
433,2.14662,0.31430,1
433,2.41019,0.34449,1
433,4.13616,0.03202,1
433,2.72134,0.32070,1
433,3.96629,0.12890,1
433,3.08663,0.24007,1
433,3.42920,0.38508,1
434,3.46867,0.33868,1
434,3.21660,0.23351,1
434,3.97927,0.11755,1
434,2.90631,0.28426,1
434,3.33903,0.49401,1
434,3.31406,0.52163,0
434,2.08248,0.30599,1
434,4.15625,-0.01004,1
434,3.95074,0.16308,1
434,3.52682,0.41874,1
434,3.98026,0.12838,1
434,3.32345,0.27545,1
434,3.47594,0.36145,1
434,3.41892,0.40147,1
434,3.41151,0.32820,1
434,3.79070,0.25070,1
434,2.34796,0.35380,1
434,3.39053,0.30100,1
434,2.63933,0.34810,1
434,3.38883,0.47874,1
434,3.52719,0.43294,1
434,3.98342,0.14455,1
434,3.36623,0.47592,1
434,4.13262,-0.13624,1
434,2.67547,0.33580,1
434,2.28237,0.35988,1
434,3.17314,0.25045,1
434,2.16354,0.33207,1
434,3.29728,0.53231,0
434,3.96009,0.16575,1
434,4.14342,-0.13632,1
434,2.76250,0.30310,1
434,2.51845,0.35880,1
434,3.58608,0.38174,1
434,3.80222,0.24764,1
434,2.86265,0.27842,1
434,3.92583,0.18030,1
434,4.12501,-0.23495,1
434,4.10635,-0.18977,1
434,3.67699,0.31259,1
434,3.18231,0.26363,1
434,3.81513,0.23395,1
434,2.41019,0.34449,1
434,4.13630,-0.11683,1
434,4.12671,0.01928,1
434,2.51106,0.34986,1
434,3.08663,0.24007,1
434,3.41253,0.50441,1
434,3.42920,0.38508,1
435,2.91169,0.25712,1
435,3.57211,0.40302,0
435,3.80039,0.27097,1
435,2.17140,0.33947,1
435,2.34426,0.33658,1
435,4.13813,-0.16042,1
435,3.88193,0.22752,1
435,3.97342,0.15032,1
435,3.95074,0.16308,1
435,3.47594,0.36145,1
435,2.94797,0.27397,1
435,3.41892,0.40147,1
435,3.39053,0.30100,1
435,2.08713,0.30390,1
435,2.32294,0.33527,1
435,3.36623,0.47592,1
435,2.67547,0.33580,1
435,4.08339,0.06349,1
435,3.17314,0.25045,1
435,2.64062,0.34264,1
435,3.28453,0.28575,1
435,3.96009,0.16575,1
435,4.04284,0.07668,1
435,4.12273,-0.08425,1
435,2.23104,0.34814,1
435,3.34884,0.31167,1
435,2.11195,0.31625,1
435,2.71024,0.33487,1
435,2.24994,0.34018,1
435,2.45990,0.37396,1
435,3.32693,0.26931,1
435,4.07967,0.05005,1
435,3.80222,0.24764,1
435,2.86265,0.27842,1
435,3.92583,0.18030,1
435,2.98487,0.25196,1
435,3.18231,0.26363,1
435,3.43004,0.42596,1
435,3.42920,0.38508,1
435,2.63558,0.35424,1
435,2.99029,0.24524,1
436,2.97690,0.24008,1
436,3.07361,0.26549,1
436,3.36682,0.51168,0
436,3.27211,0.27604,1
436,3.42876,0.43121,1
436,2.34426,0.33658,1
436,3.97342,0.15032,1
436,3.47594,0.36145,1
436,3.41892,0.40147,1
436,4.15053,-0.14784,1
436,4.01339,0.11141,1
436,3.39053,0.30100,1
436,2.71319,0.34269,1
436,4.02532,0.11104,1
436,2.08713,0.30390,1
436,4.00554,0.10736,1
436,4.15863,0.00870,1
436,2.74356,0.32288,1
436,2.34089,0.34201,1
436,2.19613,0.32380,1
436,4.13262,-0.13624,1
436,2.67547,0.33580,1
436,2.73268,0.32881,1
436,3.10806,0.24597,1
436,2.64062,0.34264,1
436,2.21899,0.33572,1
436,4.12767,-0.21243,1
436,2.01812,0.30005,1
436,2.71024,0.33487,1
436,3.99572,0.12094,1
436,2.98487,0.25196,1
436,2.91799,0.25168,1
436,2.09541,0.33331,1
436,3.45088,0.35479,1
436,2.37084,0.34839,1
436,3.18231,0.26363,1
436,3.73586,0.31296,1
436,2.13641,0.32744,1
436,3.48795,0.50128,1
436,2.88981,0.28524,1
436,4.16238,-0.08517,0
436,3.39477,0.47523,1
436,3.86016,0.24267,1
436,4.13630,-0.11683,1
436,3.42920,0.38508,1
437,3.17026,0.24880,1
437,3.42330,0.40840,1
437,3.74042,0.31438,1
437,2.08224,0.31171,1
437,3.80039,0.27097,1
437,3.27211,0.27604,1
437,4.04620,0.08101,1
437,4.13813,-0.16042,1
437,3.47594,0.36145,1
437,3.29640,0.26109,1
437,4.15053,-0.14784,1
437,4.15723,-0.02202,1
437,3.39053,0.30100,1
437,4.02532,0.11104,1
437,2.47027,0.36548,1
437,2.63933,0.34810,1
437,2.08713,0.30390,1
437,3.55872,0.42324,1
437,2.74356,0.32288,1
437,2.19613,0.32380,1
437,2.08436,0.29893,1
437,3.10806,0.24597,1
437,2.64062,0.34264,1
437,2.39369,0.34976,1
437,2.01812,0.30005,1
437,4.14342,-0.13632,1
437,3.30861,0.30016,1
437,2.71024,0.33487,1
437,3.20110,0.25534,1
437,2.19354,0.34306,1
437,2.98487,0.25196,1
437,3.41487,0.53057,0
437,3.42740,0.47032,1
437,3.42323,0.32929,1
437,3.39477,0.47523,1
437,3.82517,0.25523,1
437,2.71413,0.31511,1
437,2.88408,0.27540,1
437,4.13630,-0.11683,1
437,3.38418,0.56355,0
437,2.12129,0.31368,1
437,3.96629,0.12890,1
437,3.01937,0.24594,1
437,3.42920,0.38508,1
438,3.42330,0.40840,1
438,3.32958,0.29162,1
438,3.97927,0.11755,1
438,2.08224,0.31171,1
438,2.31183,0.34752,1
438,3.26640,0.26037,1
438,2.90631,0.28426,1
438,4.13813,-0.16042,1
438,3.98026,0.12838,1
438,3.69820,0.31004,1
438,3.47594,0.36145,1
438,3.20166,0.26023,1
438,2.98450,0.25729,1
438,2.47027,0.36548,1
438,2.31229,0.34206,1
438,3.55872,0.42324,1
438,4.01617,0.10742,1
438,2.32294,0.33527,1
438,2.74356,0.32288,1
438,2.34089,0.34201,1
438,2.98349,0.23798,1
438,4.13262,-0.13624,1
438,3.41909,0.32800,1
438,2.08436,0.29893,1
438,4.09294,-0.23294,0
438,4.00238,0.11820,1
438,2.01812,0.30005,1
438,2.24994,0.34018,1
438,3.38362,0.33584,1
438,3.20110,0.25534,1
438,2.16325,0.31632,1
438,4.12501,-0.23495,1
438,3.42740,0.47032,1
438,3.45088,0.35479,1
438,3.81513,0.23395,1
438,3.42323,0.32929,1
438,3.39477,0.47523,1
438,2.71413,0.31511,1
438,4.13616,0.03202,1
438,4.13630,-0.11683,1
438,3.38418,0.56355,1
438,3.37401,0.57854,0
438,2.18585,0.32338,1
438,3.45816,0.53565,0
438,3.27348,0.27745,1
438,3.21406,0.24102,1
438,3.01937,0.24594,1
438,4.13068,-0.16280,1
439,3.23062,0.25004,1
439,2.65125,0.32863,1
439,4.17621,-0.04788,0
439,3.32958,0.29162,1
439,3.97927,0.11755,1
439,2.08224,0.31171,1
439,2.90631,0.28426,1
439,3.78499,0.24211,1
439,3.11908,0.26500,1
439,4.04620,0.08101,1
439,3.33820,0.31607,1
439,2.11699,0.31974,1
439,3.98026,0.12838,1
439,3.33184,0.31875,1
439,3.67837,0.30808,1
439,3.79070,0.25070,1
439,3.20166,0.26023,1
439,3.16097,0.27127,0
439,3.32149,0.28458,1
439,3.64970,0.32596,1
439,2.31229,0.34206,1
439,2.08713,0.30390,1
439,4.00554,0.10736,1
439,2.32294,0.33527,1
439,3.55240,0.41065,1
439,4.13262,-0.13624,1
439,2.67547,0.33580,1
439,2.08436,0.29893,1
439,2.62225,0.33913,1
439,4.04284,0.07668,1
439,4.09294,-0.23294,1
439,3.34884,0.31167,1
439,4.15447,-0.07929,0
439,3.38362,0.33584,1
439,4.14549,-0.10804,1
439,3.41487,0.53057,1
439,4.10635,-0.18977,1
439,3.45296,0.42708,1
439,3.42323,0.32929,1
439,3.40615,0.51021,0
439,2.72134,0.32070,1
439,3.37401,0.57854,1
439,2.18585,0.32338,1
439,3.42474,0.52684,0
439,3.47945,0.49736,1
439,3.55863,0.43768,1
439,3.27348,0.27745,1
439,3.08663,0.24007,1
439,4.13068,-0.16280,1
440,4.19117,-0.04490,1
440,3.17026,0.24880,1
440,3.32958,0.29162,1
440,4.08292,0.05431,1
440,2.31183,0.34752,1
440,3.27211,0.27604,1
440,2.90631,0.28426,1
440,3.95220,0.15521,1
440,3.11908,0.26500,1
440,2.17140,0.33947,1
440,2.11699,0.31974,1
440,3.47594,0.36145,1
440,2.94797,0.27397,1
440,3.41151,0.32820,1
440,2.52953,0.35707,1
440,4.15053,-0.14784,1
440,3.83897,0.21046,1
440,3.20166,0.26023,1
440,2.41325,0.33240,1
440,2.63933,0.34810,1
440,2.08713,0.30390,1
440,3.52719,0.43294,1
440,2.67547,0.33580,1
440,3.39801,0.34029,1
440,3.28453,0.28575,1
440,4.09294,-0.23294,1
440,2.23104,0.34814,1
440,3.34884,0.31167,1
440,2.11195,0.31625,1
440,2.71024,0.33487,1
440,4.15447,-0.07929,1
440,3.58608,0.38174,1
440,3.80222,0.24764,1
440,3.92583,0.18030,1
440,2.11292,0.30060,1
440,3.18231,0.26363,1
440,3.45296,0.42708,1
440,3.44948,0.41989,1
440,3.67869,0.32842,1
440,2.41019,0.34449,1
440,2.88408,0.27540,1
440,3.53676,0.46553,1
440,3.55062,0.44741,1
440,2.18585,0.32338,1
440,3.47945,0.49736,1
441,4.19117,-0.04490,1
441,3.46867,0.33868,1
441,3.32958,0.29162,1
441,2.61387,0.32677,1
441,3.57211,0.40302,1
441,2.31183,0.34752,1
441,3.26640,0.26037,1
441,3.36697,0.30404,1
441,3.11908,0.26500,1
441,2.17140,0.33947,1
441,2.11699,0.31974,1
441,3.95074,0.16308,1
441,2.94797,0.27397,1
441,4.08241,0.06100,1
441,3.12614,0.25204,1
441,3.20166,0.26023,1
441,3.46422,0.54983,0
441,2.63933,0.34810,1
441,3.32149,0.28458,1
441,3.21368,0.25015,1
441,2.08713,0.30390,1
441,3.85494,0.21876,1
441,2.67547,0.33580,1
441,3.39801,0.34029,1
441,4.17622,-0.09515,0
441,2.01631,0.32295,1
441,3.30861,0.30016,1
441,2.27986,0.35326,1
441,4.15447,-0.07929,1
441,2.09541,0.33331,1
441,3.41487,0.53057,1
441,3.18231,0.26363,1
441,3.73586,0.31296,1
441,3.44948,0.41989,1
441,3.41733,0.52149,0
441,4.19268,-0.05324,1
441,4.04579,0.10551,1
441,2.12129,0.31368,1
441,3.66073,0.33754,1
441,3.55863,0.43768,1
441,2.82363,0.30793,1
441,3.84446,0.21726,1
441,3.27348,0.27745,1
441,3.12966,0.26900,1
442,4.07521,-0.23307,0
442,4.19117,-0.04490,1
442,3.46867,0.33868,1
442,3.17026,0.24880,1
442,2.61387,0.32677,1
442,3.74042,0.31438,1
442,3.07361,0.26549,1
442,2.36240,0.33353,1
442,2.49360,0.37683,1
442,3.26640,0.26037,1
442,3.78499,0.24211,1
442,3.95220,0.15521,1
442,2.34426,0.33658,1
442,4.13813,-0.16042,1
442,3.97342,0.15032,1
442,2.11699,0.31974,1
442,4.02532,0.11104,1
442,2.47027,0.36548,1
442,3.46422,0.54983,1
442,2.32294,0.33527,1
442,2.34089,0.34201,1
442,3.48896,0.51868,1
442,4.17622,-0.09515,1
442,3.96009,0.16575,1
442,2.39369,0.34976,1
442,2.01631,0.32295,1
442,4.07344,0.07021,1
442,4.00238,0.11820,1
442,2.01812,0.30005,1
442,3.30861,0.30016,1
442,3.43924,0.44628,1
442,2.24994,0.34018,1
442,3.80222,0.24764,1
442,2.98487,0.25196,1
442,2.09541,0.33331,1
442,3.18231,0.26363,1
442,3.73586,0.31296,1
442,3.58837,0.43670,1
442,2.13641,0.32744,1
442,3.44948,0.41989,1
442,4.13616,0.03202,1
442,3.48627,0.37564,1
442,4.04579,0.10551,1
442,4.12671,0.01928,1
442,4.18362,-0.07517,1
442,2.12129,0.31368,1
442,2.82363,0.30793,1
442,3.27348,0.27745,1
442,3.77485,0.25438,1
443,4.07521,-0.23307,1
443,4.19117,-0.04490,1
443,2.31442,0.34001,1
443,3.46867,0.33868,1
443,2.67829,0.30351,1
443,3.17026,0.24880,1
443,3.32958,0.29162,1
443,2.61387,0.32677,1
443,3.51169,0.51411,0
443,3.07361,0.26549,1
443,2.08224,0.31171,1
443,3.43481,0.33851,1
443,3.78499,0.24211,1
443,3.54505,0.48666,0
443,3.33820,0.31607,1
443,3.95074,0.16308,1
443,4.15170,0.01236,1
443,4.15053,-0.14784,1
443,3.79070,0.25070,1
443,2.34796,0.35380,1
443,3.60623,0.44201,1
443,2.41325,0.33240,1
443,4.15377,0.00708,1
443,2.98450,0.25729,1
443,3.42361,0.51054,1
443,2.29994,0.34245,1
443,4.08181,-0.20604,0
443,4.00554,0.10736,1
443,2.34089,0.34201,1
443,2.19613,0.32380,1
443,2.98349,0.23798,1
443,3.41909,0.32800,1
443,3.38212,0.31809,1
443,2.73268,0.32881,1
443,2.69692,0.30389,1
443,2.21991,0.34570,1
443,2.04938,0.31879,1
443,4.04284,0.07668,1
443,4.00238,0.11820,1
443,4.08129,-0.23032,0
443,2.01812,0.30005,1
443,2.60660,0.31306,1
443,3.43924,0.44628,1
443,3.99572,0.12094,1
443,3.38362,0.33584,1
443,3.20110,0.25534,1
443,3.80222,0.24764,1
443,3.92583,0.18030,1
443,2.09541,0.33331,1
443,2.47690,0.32349,1
443,4.10635,-0.18977,1
443,3.18231,0.26363,1
443,2.13641,0.32744,1
443,4.16238,-0.08517,1
443,2.63967,0.32514,1
443,2.37982,0.32190,1
443,4.18362,-0.07517,1
443,3.96629,0.12890,1
443,3.01937,0.24594,1
443,3.77485,0.25438,1
444,3.32958,0.29162,1
444,3.64007,0.44388,0
444,2.97690,0.24008,1
444,3.07361,0.26549,1
444,2.08224,0.31171,1
444,3.38787,0.33944,1
444,2.90631,0.28426,1
444,3.36697,0.30404,1
444,4.09856,0.01091,1
444,3.95074,0.16308,1
444,2.47454,0.29559,1
444,2.47723,0.31037,1
444,3.20166,0.26023,1
444,2.98450,0.25729,1
444,3.42361,0.51054,1
444,2.29994,0.34245,1
444,2.32294,0.33527,1
444,3.59589,0.48265,0
444,3.48896,0.51868,1
444,2.61926,0.30318,1
444,4.13262,-0.13624,1
444,3.41909,0.32800,1
444,3.38212,0.31809,1
444,3.41733,0.53031,0
444,2.73268,0.32881,1
444,2.28237,0.35988,1
444,2.21991,0.34570,1
444,3.48203,0.33513,0
444,3.39801,0.34029,1
444,2.21899,0.33572,1
444,4.04284,0.07668,1
444,2.01631,0.32295,1
444,2.01812,0.30005,1
444,2.57057,0.29389,0
444,2.60660,0.31306,1
444,2.76250,0.30310,1
444,3.43924,0.44628,1
444,2.46794,0.28800,1
444,3.38362,0.33584,1
444,4.07967,0.05005,1
444,2.91799,0.25168,1
444,3.42740,0.47032,1
444,3.18231,0.26363,1
444,3.32459,0.30557,1
444,2.37982,0.32190,1
444,3.45502,0.33409,1
444,2.12129,0.31368,1
444,3.82606,0.27318,1
445,3.32958,0.29162,1
445,2.38111,0.32278,1
445,3.64007,0.44388,1
445,3.38787,0.33944,1
445,4.16311,-0.18088,1
445,3.88743,0.25558,1
445,2.17140,0.33947,1
445,2.38473,0.30534,0
445,3.31629,0.32106,1
445,3.42361,0.51054,1
445,2.08713,0.30390,1
445,4.11203,-0.05698,1
445,3.41733,0.53031,1
445,2.73268,0.32881,1
445,2.08436,0.29893,1
445,3.48203,0.33513,1
445,3.39801,0.34029,1
445,4.04284,0.07668,1
445,4.07142,0.02514,1
445,4.23033,-0.27970,0
445,2.57057,0.29389,1
445,3.30861,0.30016,1
445,2.76250,0.30310,1
445,2.27986,0.35326,1
445,2.24994,0.34018,1
445,3.38362,0.33584,1
445,3.90907,0.23582,1
445,4.06980,0.01308,1
445,4.14549,-0.10804,1
445,3.45088,0.35479,1
445,3.78896,0.35357,0
445,2.59494,0.27217,1
445,2.65739,0.29523,1
445,2.72134,0.32070,1
445,3.48121,0.34172,0
445,2.36481,0.32317,1
445,3.48627,0.37564,1
445,2.34802,0.31932,1
445,3.45502,0.33409,1
445,4.01324,0.13627,1
445,3.67097,0.42285,0
446,3.99755,0.17781,1
446,2.91169,0.25712,1
446,2.49547,0.25311,1
446,2.41890,0.30526,1
446,3.07361,0.26549,1
446,3.38787,0.33944,1
446,3.41794,0.57077,0
446,4.07992,-0.07940,0
