Ts,x,y,label
346,12.99770,4.24317,0.00000
364,13.00160,4.36407,0.00000
334,13.00320,4.19426,0.00000
334,13.00500,4.18168,0.00000
339,13.00580,4.11290,0.10000
341,13.00580,4.11290,0.10000
343,13.00580,4.11290,0.10000
327,13.00590,4.31987,0.00000
324,13.00660,4.41161,0.00000
339,13.00930,4.12805,0.00000
370,13.01070,4.25996,0.00000
370,13.01100,4.24657,0.00000
377,13.01140,4.26662,0.00000
330,13.01210,4.21920,0.10000
347,13.01210,4.21920,0.10000
349,13.01210,4.21920,0.10000
325,13.01220,4.38159,0.00000
380,13.01730,4.22419,0.00000
388,13.01850,4.13884,0.00000
393,13.02220,4.22572,0.00000
342,13.02250,4.10832,0.00000
332,13.02410,4.19736,0.00000
326,13.02560,4.34259,0.10000
358,13.02560,4.34259,0.10000
347,13.02750,4.22096,0.00000
383,13.02910,4.13666,0.10000
386,13.02910,4.13666,0.10000
356,13.03190,4.38315,0.00000
390,13.03430,4.18725,0.00000
383,13.03490,4.12431,0.00000
331,13.03590,4.19552,0.10000
335,13.03590,4.19552,0.10000
334,13.03840,4.18646,0.10000
390,13.03840,4.18646,0.10000
354,13.03930,4.37494,1.00000
355,13.03930,4.37494,1.00000
338,13.04020,4.16001,0.00000
359,13.04180,4.30534,0.00000
339,13.04190,4.12083,0.10000
383,13.04190,4.12083,0.10000
340,13.04280,4.09966,1.00000
341,13.04280,4.09966,1.00000
371,13.04930,4.26391,0.00000
389,13.05200,4.11461,0.00000
372,13.05410,4.24825,0.00000
369,13.05940,4.24202,0.10000
378,13.05940,4.24202,0.10000
354,13.05980,4.37722,0.00000
339,13.06320,4.10839,0.10000
384,13.06320,4.10839,0.10000
359,13.06380,4.28935,0.00000
381,13.06480,4.22570,0.00000
394,13.06730,4.12866,0.00000
358,13.06980,4.31680,0.10000
364,13.06980,4.31680,0.10000
395,13.07000,4.09825,0.00000
327,13.07280,4.32508,0.10000
357,13.07280,4.32508,0.10000
374,13.07280,4.32508,0.10000
357,13.07690,4.32253,0.00000
367,13.08410,4.26582,0.10000
375,13.08410,4.26582,0.10000
370,13.08570,4.20939,0.00000
335,13.08680,4.17746,0.10000
370,13.08680,4.17746,0.10000
328,13.09140,4.33129,0.00000
379,13.09290,4.20322,0.00000
331,13.09330,4.20166,0.00000
350,13.09750,4.22241,0.00000
379,13.09760,4.20363,0.10000
381,13.09760,4.20363,0.10000
359,13.09820,4.27009,0.00000
384,13.09980,4.12284,0.00000
368,13.10000,4.21986,0.10000
371,13.10000,4.21986,0.10000
377,13.10000,4.21986,0.10000
360,13.10040,4.27157,0.00000
331,13.10260,4.19986,1.00000
332,13.10260,4.19986,1.00000
349,13.10260,4.19986,0.10000
368,13.10260,4.19986,0.10000
350,13.10300,4.22903,0.10000
367,13.10300,4.22903,0.10000
335,13.10570,4.18425,0.10000
368,13.10570,4.18425,0.10000
370,13.10570,4.18425,0.10000
379,13.10570,4.18425,0.10000
392,13.10860,4.06089,0.00000
354,13.11250,4.36736,1.00000
355,13.11250,4.36736,1.00000
341,13.11670,4.09432,0.10000
395,13.11670,4.09432,0.10000
374,13.11800,4.27826,0.00000
329,13.12240,4.27166,1.00000
330,13.12240,4.27166,1.00000
397,13.12360,3.98363,0.00000
373,13.12560,4.21137,0.00000
371,13.12680,4.19280,0.00000
336,13.12690,4.14843,1.00000
337,13.12690,4.14843,1.00000
338,13.12690,4.14843,1.00000
339,13.12990,4.12309,0.00000
361,13.13080,4.22703,0.10000
375,13.13080,4.22703,0.10000
386,13.13520,4.05751,0.10000
392,13.13520,4.05751,0.10000
395,13.13520,4.05751,0.10000
335,13.13600,4.18303,0.00000
342,13.13670,4.09255,0.10000
385,13.13670,4.09255,0.10000
352,13.13750,4.26061,0.00000
391,13.13820,4.08016,0.00000
328,13.14340,4.35255,0.10000
356,13.14340,4.35255,0.10000
345,13.14380,4.15861,0.10000
380,13.14380,4.15861,0.10000
383,13.14490,4.11690,0.00000
339,13.15000,4.12819,0.10000
370,13.15000,4.12819,0.10000
395,13.15020,4.05610,0.00000
385,13.15250,4.07332,0.00000
352,13.15340,4.24307,0.10000
376,13.15340,4.24307,0.10000
387,13.15470,4.06728,0.00000
328,13.15500,4.35018,0.10000
354,13.15500,4.35018,0.10000
397,13.15590,3.96434,0.00000
386,13.15620,4.05137,0.00000
353,13.15720,4.26957,0.00000
350,13.15820,4.24440,1.00000
351,13.15820,4.24440,1.00000
360,13.15820,4.24440,0.10000
366,13.15820,4.24440,0.10000
387,13.15880,4.05241,0.00000
355,13.16030,4.32135,0.00000
368,13.16160,4.15840,0.00000
375,13.16180,4.19262,0.10000
378,13.16180,4.19262,0.10000
364,13.16400,4.26979,0.00000
330,13.16710,4.28751,0.00000
373,13.16720,4.20130,0.10000
376,13.16720,4.20130,0.10000
386,13.16870,4.05627,0.10000
393,13.16870,4.05627,1.00000
394,13.16870,4.05627,1.00000
392,13.16940,4.04085,0.00000
398,13.17080,3.96922,0.00000
394,13.17290,4.07921,0.00000
336,13.17700,4.16655,0.10000
381,13.17700,4.16655,0.10000
395,13.17800,4.02235,0.00000
384,13.18040,4.09945,0.00000
335,13.18260,4.16177,0.10000
345,13.18260,4.16177,0.10000
373,13.18260,4.16177,0.10000
353,13.18390,4.28642,0.00000
355,13.18450,4.32639,0.00000
332,13.18690,4.18659,0.10000
348,13.18690,4.18659,0.10000
361,13.18690,4.18659,0.10000
373,13.18690,4.18659,0.10000
378,13.18690,4.18659,0.10000
331,13.18890,4.21841,0.10000
360,13.18890,4.21841,0.10000
363,13.18890,4.21841,0.10000
352,13.18940,4.24383,0.10000
359,13.18940,4.24383,0.10000
360,13.19010,4.24508,0.00000
398,13.19120,3.96099,0.00000
340,13.19510,4.12178,0.10000
380,13.19510,4.12178,0.10000
354,13.19540,4.27675,0.00000
352,13.19570,4.25393,0.10000
364,13.19570,4.25393,0.10000
351,13.19980,4.22988,0.00000
374,13.20040,4.22899,0.00000
399,13.20320,3.95733,0.00000
366,13.20890,4.21612,0.00000
354,13.21260,4.27368,0.00000
398,13.21860,3.96427,0.00000
389,13.21940,4.09517,0.00000
354,13.22120,4.27130,0.00000
351,13.22410,4.26091,0.00000
397,13.22920,3.94897,0.00000
345,13.23350,4.14754,0.00000
391,13.23770,4.02814,0.00000
360,13.23940,4.18494,0.10000
363,13.23940,4.18494,0.10000
333,13.24260,4.16752,0.00000
370,13.24380,4.05543,0.10000
390,13.24380,4.05543,0.10000
395,13.24490,3.96881,0.00000
379,13.25260,4.09931,0.00000
385,13.25410,4.00549,0.10000
392,13.25410,4.00549,0.10000
355,13.25880,4.22914,0.00000
345,13.25990,4.13196,0.00000
366,13.26360,4.15038,0.00000
339,13.26460,4.14212,0.10000
343,13.26460,4.14212,0.10000
376,13.26460,4.14212,0.10000
368,13.26650,4.08880,0.10000
372,13.26650,4.08880,0.10000
382,13.26650,4.08880,0.10000
352,13.26770,4.20930,0.00000
350,13.26790,4.20004,0.10000
354,13.26790,4.20004,0.10000
334,13.26810,4.17205,0.10000
349,13.26810,4.17205,0.10000
363,13.26810,4.17205,0.10000
366,13.26810,4.17205,0.10000
368,13.26950,4.11107,0.00000
384,13.27090,4.03242,0.10000
390,13.27090,4.03242,0.10000
367,13.27160,4.08752,0.10000
382,13.27160,4.08752,0.10000
335,13.27300,4.19043,0.10000
349,13.27300,4.19043,1.00000
350,13.27300,4.19043,1.00000
347,13.27340,4.19050,0.00000
334,13.27740,4.17398,0.00000
359,13.27740,4.21775,0.00000
348,13.27900,4.20104,0.00000
391,13.28050,3.98794,0.00000
340,13.28190,4.13072,0.10000
344,13.28190,4.13072,0.10000
388,13.28470,4.04880,0.00000
367,13.28700,4.08048,0.00000
344,13.29350,4.10659,0.00000
348,13.29690,4.20157,0.10000
353,13.29690,4.20157,0.10000
389,13.29690,4.03572,0.00000
354,13.29840,4.17959,0.00000
386,13.29950,3.93671,0.10000
398,13.29950,3.93671,0.10000
356,13.30020,4.20740,0.00000
368,13.30020,4.06040,0.10000
378,13.30020,4.06040,0.10000
389,13.30020,4.06040,0.10000
384,13.30130,3.99206,0.00000
363,13.30220,4.12519,0.10000
376,13.30220,4.12519,0.10000
354,13.30290,4.20284,0.00000
342,13.30560,4.18217,0.10000
352,13.30560,4.18217,0.10000
380,13.30810,4.00550,0.10000
390,13.30810,4.00550,0.10000
345,13.31070,4.16888,0.10000
349,13.31070,4.16888,0.10000
366,13.31070,4.14014,0.00000
386,13.31150,3.93013,0.00000
388,13.31340,4.03127,0.00000
393,13.31510,3.90907,0.00000
388,13.31560,4.01254,0.00000
402,13.31580,3.80254,0.00000
338,13.31650,4.15965,0.10000
355,13.31650,4.15965,0.10000
387,13.31680,3.99465,0.00000
338,13.31820,4.15643,0.00000
333,13.31880,4.18076,0.10000
337,13.31880,4.18076,0.10000
349,13.31880,4.18076,0.10000
337,13.31940,4.18879,0.10000
348,13.31940,4.18879,0.10000
355,13.31940,4.18879,0.10000
354,13.31960,4.16525,0.00000
345,13.32210,4.15869,0.00000
347,13.32240,4.19568,0.10000
353,13.32240,4.19568,0.10000
372,13.32240,4.06132,0.10000
379,13.32240,4.06132,0.10000
344,13.32350,4.13451,0.10000
346,13.32350,4.13451,0.10000
383,13.32430,3.89292,0.00000
371,13.32610,4.04932,0.10000
373,13.32610,4.04932,0.10000
336,13.32670,4.18243,0.00000
368,13.32990,4.04944,0.10000
378,13.32990,4.04944,0.10000
395,13.33090,3.93979,0.00000
388,13.33160,4.02607,0.00000
332,13.33340,4.22877,0.00000
403,13.33900,3.82723,0.00000
349,13.34070,4.16006,0.10000
364,13.34070,4.16006,0.10000
370,13.34390,4.03119,0.00000
361,13.34480,4.07449,0.10000
374,13.34480,4.07449,0.10000
334,13.34850,4.19240,0.00000
384,13.35180,3.92286,0.00000
360,13.35210,4.14513,0.00000
403,13.35420,3.82143,0.00000
402,13.35440,3.80432,0.00000
348,13.35460,4.16686,0.10000
357,13.35460,4.16686,0.10000
349,13.35790,4.15251,0.00000
338,13.35810,4.15130,0.10000
346,13.35810,4.15130,0.10000
356,13.35810,4.15130,0.10000
358,13.35810,4.15130,0.10000
370,13.35830,3.99777,0.10000
381,13.35830,3.99777,0.10000
381,13.35910,3.95403,0.00000
375,13.36010,4.06137,0.00000
352,13.36100,4.14420,0.10000
355,13.36100,4.14420,0.10000
376,13.36460,4.07951,0.00000
369,13.36540,4.01145,0.00000
372,13.36540,4.06011,0.10000
374,13.36540,4.06011,0.10000
353,13.36590,4.13619,0.00000
337,13.36690,4.18327,0.00000
400,13.36770,3.79512,0.00000
374,13.37170,4.03673,0.00000
368,13.37210,4.05584,0.00000
395,13.37230,3.92035,0.00000
394,13.37320,3.86614,0.00000
348,13.37390,4.19130,0.00000
367,13.37420,4.04834,0.00000
357,13.37490,4.18169,0.00000
334,13.37770,4.18817,1.00000
335,13.37770,4.18817,1.00000
380,13.37840,3.90063,0.00000
392,13.37980,3.93998,0.00000
401,13.38020,3.79777,0.00000
381,13.39040,3.92540,0.00000
382,13.39110,3.96198,0.10000
390,13.39110,3.96198,0.10000
384,13.39260,3.88010,0.00000
401,13.39270,3.78704,0.00000
351,13.39320,4.13836,0.10000
353,13.39320,4.13836,0.10000
360,13.39320,4.13836,0.10000
396,13.39520,3.87736,0.00000
389,13.39580,3.98436,0.00000
387,13.39770,3.94418,0.00000
402,13.39950,3.80492,0.00000
364,13.39970,4.08344,0.00000
380,13.40100,3.88723,0.10000
396,13.40100,3.88723,0.10000
359,13.40270,4.11258,0.00000
403,13.40270,3.83913,0.00000
340,13.40300,4.15864,0.00000
342,13.40300,4.19592,0.00000
348,13.40300,4.15864,0.00000
372,13.40420,4.00979,0.00000
403,13.40530,3.82048,0.00000
377,13.40730,3.95277,0.10000
382,13.40730,3.95277,0.10000
389,13.40730,3.95277,0.10000
401,13.40930,3.78403,0.00000
352,13.41250,4.09249,1.00000
353,13.41250,4.09249,1.00000
363,13.41320,4.06035,0.00000
372,13.41320,4.01615,0.00000
389,13.41340,3.97351,0.00000
386,13.41400,3.84811,0.00000
405,13.41410,4.24123,0.00000
404,13.41420,3.80644,0.00000
354,13.41850,4.12513,0.00000
341,13.42100,4.18456,0.00000
363,13.42180,4.07087,0.00000
383,13.42800,3.85847,0.10000
394,13.42800,3.85847,0.10000
337,13.43020,4.20147,0.00000
381,13.43070,3.86864,0.00000
406,13.43280,4.21066,0.00000
363,13.43310,4.04673,0.00000
371,13.43590,4.01430,0.00000
337,13.43720,4.21321,0.10000
343,13.43720,4.21321,0.10000
367,13.43990,4.02654,0.00000
367,13.44470,4.00150,0.10000
376,13.44470,4.00150,0.10000
398,13.44590,3.89067,0.00000
366,13.44810,4.06309,0.00000
339,13.45170,4.20115,0.00000
383,13.45420,3.86416,0.10000
398,13.45420,3.86416,0.10000
380,13.45630,3.86525,0.00000
339,13.45820,4.21161,0.00000
406,13.45990,4.20257,0.00000
376,13.46010,3.96619,0.00000
357,13.46120,4.12209,0.00000
338,13.46230,4.19022,0.10000
406,13.46230,4.19022,0.10000
373,13.46740,3.99756,0.00000
365,13.46940,4.05633,0.00000
395,13.46990,3.83202,0.00000
370,13.47120,3.99407,0.00000
376,13.47130,3.97030,0.00000
394,13.47290,3.83998,0.00000
340,13.47340,4.18599,0.10000
342,13.47340,4.18599,0.10000
407,13.47340,4.18599,0.10000
376,13.47730,3.98581,0.00000
353,13.47740,4.07513,0.00000
388,13.47870,3.88872,0.00000
373,13.47930,3.98616,0.00000
351,13.48060,4.10393,0.00000
346,13.48070,4.16568,0.00000
372,13.48380,4.00858,0.00000
391,13.48530,3.91643,0.00000
387,13.49430,3.83549,0.00000
362,13.49760,4.07073,0.00000
351,13.49840,4.08871,0.10000
362,13.49840,4.08871,0.10000
396,13.50090,3.81099,0.00000
388,13.50100,3.89228,0.00000
389,13.50130,3.90962,0.00000
345,13.50230,4.19838,0.00000
343,13.50310,4.24525,0.10000
405,13.50310,4.24525,0.10000
367,13.50760,3.98823,0.10000
369,13.50760,3.98823,0.10000
371,13.50760,3.98823,0.10000
347,13.50920,4.15050,0.00000
397,13.50950,3.84543,0.00000
397,13.51120,3.82985,0.10000
399,13.51120,3.82985,0.10000
389,13.51180,3.91570,0.00000
349,13.51290,4.15223,0.00000
354,13.51310,4.05527,0.00000
347,13.51360,4.14148,0.00000
357,13.51610,4.11580,0.00000
350,13.51910,4.12617,0.00000
357,13.51950,4.11401,0.00000
368,13.52070,4.01908,0.00000
397,13.52290,3.83414,0.00000
352,13.52390,4.08986,0.10000
356,13.52390,4.08986,0.10000
376,13.52490,3.95613,0.00000
347,13.52530,4.14097,0.00000
385,13.52590,3.86086,0.00000
362,13.52700,4.09033,0.00000
348,13.52740,4.13249,0.00000
363,13.52900,4.02910,0.00000
377,13.53030,3.88198,0.00000
369,13.53390,3.98624,0.10000
373,13.53390,3.98624,0.10000
341,13.53490,4.15744,0.00000
402,13.53660,3.78530,0.00000
364,13.53840,4.00129,0.00000
361,13.53880,4.10799,1.00000
362,13.53880,4.10799,1.00000
344,13.53980,4.21457,0.00000
388,13.54150,3.86690,0.00000
370,13.54550,3.97890,0.00000
370,13.54750,3.97221,0.00000
358,13.55280,4.10992,0.10000
362,13.55280,4.10992,0.10000
347,13.55310,4.13806,0.10000
349,13.55310,4.13806,0.10000
381,13.55910,3.84205,0.10000
386,13.55910,3.84205,0.10000
394,13.55910,3.84205,0.10000
348,13.55920,4.13845,0.00000
391,13.56240,3.89600,0.00000
353,13.56290,4.08278,0.10000
355,13.56290,4.08278,0.10000
344,13.56990,4.22672,0.10000
409,13.56990,4.22672,0.10000
348,13.57410,4.14013,0.00000
379,13.57630,3.87013,0.10000
381,13.57630,3.87013,0.10000
370,13.58100,3.97797,0.00000
378,13.58350,3.84175,0.10000
394,13.58350,3.84175,0.10000
367,13.59000,3.96114,0.00000
380,13.59220,3.84332,0.00000
407,13.59230,4.19514,0.00000
350,13.59350,4.12613,1.00000
351,13.59350,4.12613,1.00000
374,13.60030,3.93638,0.00000
358,13.60640,4.09345,0.00000
402,13.60660,3.81814,0.00000
400,13.60780,3.79159,0.00000
346,13.60800,4.16054,0.00000
354,13.60960,4.12413,0.00000
388,13.61380,3.80750,0.10000
400,13.61380,3.80750,0.10000
398,13.61700,3.78974,0.00000
349,13.61720,4.14885,0.00000
356,13.62280,4.04608,0.00000
402,13.62670,3.82710,0.00000
351,13.62970,4.11730,0.10000
353,13.62970,4.11730,0.10000
362,13.62970,4.11730,0.10000
367,13.63180,3.99194,0.00000
373,13.63260,3.95988,0.00000
403,13.63470,3.90758,0.00000
409,13.63670,4.21939,0.00000
396,13.63920,3.79752,0.00000
371,13.64000,3.91894,0.10000
404,13.64000,3.91894,0.10000
366,13.64030,3.98390,0.00000
399,13.64080,3.79472,0.00000
409,13.64090,4.20877,0.00000
363,13.64770,4.02065,0.00000
348,13.64870,4.12207,0.10000
354,13.64870,4.12207,0.10000
386,13.65110,3.85993,0.00000
356,13.65310,4.08021,0.00000
365,13.65480,4.00169,0.00000
384,13.65660,3.86280,0.00000
401,13.65720,3.82640,0.00000
376,13.65890,3.89037,1.00000
377,13.65890,3.89037,1.00000
360,13.66780,4.10430,0.00000
381,13.66930,3.85802,0.10000
390,13.66930,3.85802,0.10000
364,13.66960,4.01909,0.00000
345,13.67270,4.33745,0.00000
350,13.67370,4.12140,0.00000
392,13.67500,3.77816,0.00000
368,13.67620,4.00261,1.00000
369,13.67620,4.00261,1.00000
397,13.67820,3.81301,0.10000
400,13.67820,3.81301,0.10000
394,13.68140,3.82631,0.00000
387,13.68160,3.80011,0.00000
404,13.68200,3.94300,0.00000
376,13.68230,3.88933,0.00000
359,13.68250,4.09681,0.00000
350,13.68360,4.13408,0.00000
409,13.68390,4.23767,0.00000
380,13.68430,3.85291,0.10000
390,13.68430,3.85291,0.10000
386,13.68470,3.87481,0.10000
402,13.68470,3.87481,0.10000
373,13.68530,3.96091,0.00000
357,13.69670,4.05763,0.00000
346,13.70040,4.19000,1.00000
347,13.70040,4.19000,1.00000
375,13.70160,3.93573,0.00000
395,13.70230,3.80490,0.00000
395,13.70280,3.80354,1.00000
396,13.70280,3.80354,1.00000
380,13.70370,3.85157,0.00000
394,13.71170,3.83329,0.00000
395,13.71650,3.78818,0.00000
407,13.72320,4.20807,0.00000
374,13.72350,3.93368,0.00000
350,13.72820,4.11097,0.00000
405,13.72820,4.22768,0.00000
380,13.73210,3.84613,0.00000
391,13.73360,3.80217,0.10000
396,13.73360,3.80217,0.10000
350,13.73600,4.12419,0.10000
352,13.73600,4.12419,0.10000
374,13.73850,3.93131,0.00000
351,13.73880,4.13480,0.10000
361,13.73880,4.13480,0.10000
377,13.73990,3.88500,0.00000
388,13.74070,3.80756,0.00000
351,13.74170,4.14245,0.10000
354,13.74170,4.14245,0.10000
360,13.74170,4.14245,0.10000
391,13.74230,3.81551,0.00000
411,13.74310,4.16928,0.00000
368,13.74450,3.99695,0.00000
351,13.74480,4.13953,1.00000
352,13.74480,4.13953,1.00000
353,13.74480,4.13953,1.00000
399,13.74550,3.84654,0.00000
346,13.74610,4.22138,0.00000
375,13.74610,3.92648,0.00000
409,13.74610,4.22138,0.00000
369,13.75100,3.98474,0.00000
383,13.75230,3.87200,0.00000
391,13.75260,3.81484,0.00000
360,13.75320,4.13460,0.00000
356,13.75380,4.07454,0.00000
348,13.75490,4.17098,0.00000
352,13.75990,4.14075,1.00000
353,13.75990,4.14075,1.00000
359,13.76090,4.09955,0.10000
412,13.76090,4.09955,0.10000
373,13.76120,3.96582,0.00000
362,13.76220,4.15634,0.00000
368,13.76410,4.00222,0.00000
408,13.76680,4.20316,0.00000
406,13.76740,4.22449,0.00000
398,13.77020,3.86376,0.10000
401,13.77020,3.86376,0.10000
387,13.77120,3.82011,1.00000
388,13.77120,3.82011,1.00000
393,13.77200,3.79012,0.00000
376,13.77300,3.89475,0.00000
409,13.77400,4.19708,0.00000
394,13.77470,3.84122,0.00000
353,13.77570,4.14545,1.00000
354,13.77570,4.14545,1.00000
361,13.77570,4.14545,0.10000
353,13.77780,4.13497,1.00000
354,13.77780,4.13497,1.00000
360,13.77780,4.13497,0.10000
370,13.77870,4.00134,0.10000
404,13.77870,4.00134,0.10000
392,13.78030,3.77268,0.00000
346,13.78100,4.22400,0.00000
382,13.78260,3.88904,0.00000
389,13.78330,3.82393,0.00000
403,13.78650,3.96400,0.00000
374,13.78700,3.94091,0.00000
390,13.78850,3.85846,0.00000
399,13.79070,3.86751,0.00000
362,13.79230,4.14111,0.00000
368,13.79250,4.01108,0.00000
370,13.79640,3.96661,0.00000
401,13.79760,3.91484,0.00000
387,13.79910,3.83154,0.00000
385,13.80500,3.89093,1.00000
386,13.80500,3.89093,1.00000
363,13.80770,4.02659,0.00000
414,13.80920,4.56196,0.00000
362,13.81260,4.13604,0.00000
390,13.81580,3.83463,0.10000
396,13.81580,3.83463,0.10000
367,13.81910,3.99283,0.00000
390,13.82120,3.82776,0.00000
409,13.82370,4.21638,0.00000
400,13.82510,3.87923,0.00000
353,13.82590,4.13989,0.10000
360,13.82590,4.13989,1.00000
361,13.82590,4.13989,1.00000
353,13.82670,4.10427,0.00000
372,13.83220,3.95520,0.00000
374,13.83320,3.95433,0.00000
391,13.83330,3.82323,0.10000
395,13.83330,3.82323,0.10000
359,13.83440,4.11852,0.00000
371,13.83510,3.93648,0.10000
376,13.83510,3.93648,1.00000
377,13.83510,3.93648,1.00000
408,13.83560,4.18038,0.00000
361,13.83570,4.15539,0.00000
399,13.83710,3.87435,0.00000
372,13.83820,3.94224,0.00000
372,13.84020,3.96168,0.00000
356,13.84500,4.05691,0.00000
353,13.84580,4.11395,0.00000
410,13.84690,4.17667,0.00000
348,13.84960,4.22757,0.10000
409,13.84960,4.22757,0.10000
348,13.85020,4.22145,0.00000
371,13.85090,3.93058,0.10000
381,13.85090,3.93058,0.10000
407,13.85410,4.21047,0.00000
350,13.85560,4.11724,0.10000
353,13.85560,4.11724,1.00000
354,13.85560,4.11724,1.00000
386,13.85760,3.89285,0.00000
372,13.86180,3.95018,0.10000
376,13.86180,3.95018,0.10000
377,13.86250,3.92064,0.00000
380,13.86400,3.89449,0.10000
399,13.86400,3.89449,0.10000
374,13.86750,3.93272,0.00000
367,13.86850,4.00610,0.00000
406,13.87110,4.21859,0.00000
359,13.87220,4.14472,0.00000
382,13.87310,3.95013,0.00000
363,13.87420,4.05472,0.00000
351,13.87830,4.14104,0.00000
378,13.88010,3.93974,0.00000
384,13.88100,3.88607,0.00000
415,13.88160,4.56993,0.00000
370,13.88430,3.96591,0.00000
414,13.88530,4.50789,0.00000
352,13.88670,4.10565,0.00000
352,13.88860,4.12412,0.00000
351,13.88990,4.10859,0.00000
384,13.89010,3.90585,0.00000
389,13.89290,3.83452,0.00000
391,13.89290,3.81461,0.00000
397,13.89550,3.93714,0.00000
376,13.89840,3.97594,0.00000
366,13.89930,4.01117,0.00000
371,13.90460,3.94183,0.00000
387,13.90690,3.87051,0.00000
394,13.91090,3.84340,0.00000
370,13.91570,3.96757,0.10000
373,13.91570,3.96757,0.10000
371,13.91670,3.96175,0.10000
374,13.91670,3.96175,0.10000
379,13.91670,3.96175,0.10000
377,13.91710,3.97418,0.00000
418,13.91740,4.37898,0.00000
414,13.91830,4.47595,0.00000
382,13.92150,3.97034,0.10000
399,13.92150,3.97034,0.10000
371,13.92290,3.96473,0.10000
373,13.92290,3.96473,0.10000
404,13.92300,4.09078,0.00000
408,13.93610,4.19892,0.00000
395,13.93670,3.86305,0.00000
400,13.93760,4.00339,0.00000
417,13.93970,4.44855,0.00000
415,13.93990,4.50433,0.00000
353,13.94050,4.11064,0.00000
382,13.94050,3.99051,0.10000
400,13.94050,3.99051,0.10000
357,13.94070,4.05849,0.00000
360,13.94310,4.14953,0.10000
411,13.94310,4.14953,0.10000
420,13.95350,4.34739,0.00000
352,13.95410,4.10592,0.10000
402,13.95410,4.10592,0.10000
418,13.95510,4.36360,0.00000
393,13.95650,3.85507,0.00000
353,13.95660,4.10175,1.00000
354,13.95660,4.10175,1.00000
376,13.95670,3.97692,0.00000
387,13.95680,3.85974,1.00000
388,13.95680,3.85974,1.00000
364,13.95830,4.08084,0.00000
367,13.95830,4.02034,0.00000
406,13.95850,4.20628,0.00000
414,13.95870,4.47993,0.00000
355,13.96000,4.12264,0.00000
412,13.96000,4.14662,0.00000
375,13.96340,3.94160,0.00000
411,13.96440,4.15378,0.00000
417,13.96580,4.42305,0.00000
399,13.97340,4.01399,1.00000
400,13.97340,4.01399,1.00000
406,13.97770,4.18583,0.00000
389,13.98340,3.86707,0.00000
393,13.98580,3.84089,0.00000
370,13.98670,4.00803,0.00000
362,13.98720,4.16431,0.00000
367,13.98740,4.00915,0.00000
356,13.98780,4.00974,0.10000
367,13.98780,4.00974,0.10000
421,13.98820,4.38521,0.00000
387,13.98840,3.87771,0.10000
394,13.98840,3.87771,0.10000
380,13.98950,3.99178,0.10000
382,13.98950,3.99178,0.10000
386,13.99050,3.90818,0.00000
391,13.99070,3.82947,0.00000
405,13.99080,4.20333,0.00000
416,13.99300,4.47265,0.00000
381,13.99350,3.96751,0.00000
362,13.99560,4.14320,0.00000
358,13.99570,4.09176,0.00000
394,13.99620,3.87408,0.00000
368,13.99670,4.06610,0.00000
394,13.99790,3.89240,0.00000
403,13.99790,4.11257,0.00000
369,13.99860,3.99707,0.00000
372,13.99980,3.98850,0.00000
364,14.00360,4.08614,0.00000
395,14.00500,3.92396,0.00000
365,14.01180,4.05095,0.00000
406,14.01430,4.21144,0.00000
386,14.01470,3.92385,0.00000
365,14.01750,4.04738,0.00000
403,14.01760,4.09242,0.00000
418,14.01760,4.35554,0.00000
374,14.01920,3.98483,0.00000
361,14.02000,4.14110,0.10000
402,14.02000,4.14110,0.10000
391,14.02050,3.84583,0.00000
361,14.02200,4.12227,0.10000
402,14.02200,4.12227,0.10000
398,14.02230,4.10093,0.00000
417,14.02350,4.39197,0.00000
369,14.02420,4.01864,0.00000
404,14.02540,4.15990,0.00000
393,14.02610,3.87843,0.00000
411,14.03000,4.17406,1.00000
412,14.03000,4.17406,1.00000
409,14.03220,4.21155,0.00000
377,14.03230,4.00404,0.00000
417,14.03340,4.40111,0.00000
362,14.03730,4.14656,0.10000
401,14.03730,4.14656,0.10000
406,14.03800,4.19712,0.00000
360,14.03860,4.11285,0.00000
389,14.03910,3.90762,0.00000
405,14.04130,4.18904,0.10000
411,14.04130,4.18904,0.10000
359,14.04270,4.13684,0.00000
404,14.04680,4.14566,0.00000
415,14.04770,4.41731,0.00000
366,14.04800,4.06818,0.00000
392,14.04990,3.85843,0.00000
357,14.05190,3.98861,0.10000
372,14.05190,3.98861,1.00000
373,14.05190,3.98861,1.00000
362,14.05220,4.14162,0.00000
368,14.05240,4.06554,0.00000
419,14.05310,4.33627,0.00000
406,14.05560,4.18571,0.00000
363,14.05830,4.09751,0.10000
398,14.05830,4.09751,0.10000
385,14.05860,3.98927,0.00000
420,14.06010,4.34799,0.00000
400,14.07060,4.16006,0.10000
408,14.07060,4.16006,0.10000
381,14.07600,3.99180,0.00000
420,14.07680,4.35202,0.00000
373,14.07870,3.99379,0.00000
405,14.07940,4.17728,0.00000
422,14.08230,4.38365,0.00000
377,14.08330,4.01728,0.00000
406,14.08490,4.18508,0.10000
408,14.08490,4.18508,0.10000
390,14.08820,3.88423,0.00000
411,14.08840,4.18830,0.00000
390,14.08890,3.89557,0.00000
412,14.09150,4.19686,0.00000
365,14.09210,4.06168,0.00000
421,14.09450,4.34816,0.00000
369,14.09990,4.03421,0.10000
375,14.09990,4.03421,0.10000
365,14.10020,4.07717,0.00000
391,14.10030,3.91027,0.00000
365,14.10210,4.07100,0.00000
420,14.10260,4.34618,0.00000
