Ts,x,y,label,life
215,2.75613,0.50066,1.0,11
216,2.75613,0.50066,1.0,11
217,2.75613,0.50066,1.0,11
218,2.75613,0.50066,1.0,11
219,2.75613,0.50066,1.0,11
220,2.75613,0.50066,1.0,11
233,2.76020,0.64825,1.0,2
234,2.76020,0.64825,1.0,2
235,2.76020,0.64825,1.0,2
158,2.76091,0.04971,1.0,3
159,2.76091,0.04971,1.0,3
160,2.76091,0.04971,1.0,3
161,2.76091,0.04971,1.0,3
159,2.76092,0.08256,1.0,3
160,2.76092,0.08256,1.0,3
161,2.76092,0.08256,1.0,3
162,2.76092,0.08256,1.0,3
97,2.76101,-0.25697,1.0,2
98,2.76101,-0.25697,1.0,2
99,2.76101,-0.25697,1.0,2
193,2.76186,0.26514,1.0,3
194,2.76186,0.26514,1.0,3
195,2.76186,0.26514,1.0,3
196,2.76186,0.26514,1.0,3
182,2.76722,0.24236,1.0,12
183,2.76722,0.24236,1.0,12
184,2.76722,0.24236,1.0,12
185,2.76722,0.24236,1.0,12
186,2.76722,0.24236,1.0,12
187,2.76722,0.24236,1.0,12
188,2.76722,0.24236,1.0,12
189,2.76722,0.24236,1.0,12
190,2.76722,0.24236,1.0,12
191,2.76722,0.24236,1.0,12
192,2.76722,0.24236,1.0,12
193,2.76722,0.24236,1.0,12
194,2.76722,0.24236,1.0,12
99,2.76809,-0.25119,1.0,2
100,2.76809,-0.25119,1.0,2
101,2.76809,-0.25119,1.0,2
183,2.76990,0.25630,0.0,0
181,2.77060,0.24720,1.0,11
182,2.77060,0.24720,1.0,11
183,2.77060,0.24720,1.0,11
184,2.77060,0.24720,1.0,11
185,2.77060,0.24720,1.0,11
186,2.77060,0.24720,1.0,11
187,2.77060,0.24720,1.0,11
188,2.77060,0.24720,1.0,11
189,2.77060,0.24720,1.0,11
190,2.77060,0.24720,1.0,11
191,2.77060,0.24720,1.0,11
192,2.77060,0.24720,1.0,11
157,2.77075,0.03617,0.0,0
154,2.77276,0.04378,1.0,2
155,2.77276,0.04378,1.0,2
156,2.77276,0.04378,1.0,2
155,2.77285,0.05700,1.0,2
156,2.77285,0.05700,1.0,2
157,2.77285,0.05700,1.0,2
276,2.77371,-0.59956,1.0,1
277,2.77371,-0.59956,1.0,1
235,2.77388,0.60437,1.0,1
236,2.77388,0.60437,1.0,1
74,2.77472,-0.18944,1.0,2
75,2.77472,-0.18944,1.0,2
76,2.77472,-0.18944,1.0,2
209,2.77606,0.48969,1.0,4
210,2.77606,0.48969,1.0,4
211,2.77606,0.48969,1.0,4
212,2.77606,0.48969,1.0,4
213,2.77606,0.48969,1.0,4
90,2.77748,-0.17265,0.0,0
141,2.77824,0.02160,1.0,1
142,2.77824,0.02160,1.0,1
9,2.77963,-0.02635,0.0,0
279,2.78327,-0.63380,0.0,0
234,2.78371,0.60602,1.0,2
235,2.78371,0.60602,1.0,2
236,2.78371,0.60602,1.0,2
173,2.78483,0.14182,0.0,0
201,2.78495,0.45805,1.0,2
202,2.78495,0.45805,1.0,2
203,2.78495,0.45805,1.0,2
235,2.78622,0.53710,1.0,1
236,2.78622,0.53710,1.0,1
195,2.78693,0.27047,1.0,2
196,2.78693,0.27047,1.0,2
197,2.78693,0.27047,1.0,2
56,2.78848,-0.09339,1.0,6
57,2.78848,-0.09339,1.0,6
58,2.78848,-0.09339,1.0,6
59,2.78848,-0.09339,1.0,6
60,2.78848,-0.09339,1.0,6
61,2.78848,-0.09339,1.0,6
62,2.78848,-0.09339,1.0,6
95,2.79009,-0.23163,0.0,0
201,2.79023,0.44632,1.0,2
202,2.79023,0.44632,1.0,2
203,2.79023,0.44632,1.0,2
176,2.79138,0.20329,1.0,3
177,2.79138,0.20329,1.0,3
178,2.79138,0.20329,1.0,3
179,2.79138,0.20329,1.0,3
233,2.79166,0.56481,1.0,2
234,2.79166,0.56481,1.0,2
235,2.79166,0.56481,1.0,2
184,2.79237,0.22253,1.0,10
185,2.79237,0.22253,1.0,10
186,2.79237,0.22253,1.0,10
187,2.79237,0.22253,1.0,10
188,2.79237,0.22253,1.0,10
189,2.79237,0.22253,1.0,10
190,2.79237,0.22253,1.0,10
191,2.79237,0.22253,1.0,10
192,2.79237,0.22253,1.0,10
193,2.79237,0.22253,1.0,10
194,2.79237,0.22253,1.0,10
223,2.79424,0.52316,1.0,2
224,2.79424,0.52316,1.0,2
225,2.79424,0.52316,1.0,2
242,2.79655,0.35696,0.0,0
14,2.79658,-0.04585,1.0,2
15,2.79658,-0.04585,1.0,2
16,2.79658,-0.04585,1.0,2
74,2.79801,-0.17406,1.0,2
75,2.79801,-0.17406,1.0,2
76,2.79801,-0.17406,1.0,2
177,2.79846,0.22347,1.0,17
178,2.79846,0.22347,1.0,17
179,2.79846,0.22347,1.0,17
180,2.79846,0.22347,1.0,17
181,2.79846,0.22347,1.0,17
182,2.79846,0.22347,1.0,17
183,2.79846,0.22347,1.0,17
184,2.79846,0.22347,1.0,17
185,2.79846,0.22347,1.0,17
186,2.79846,0.22347,1.0,17
187,2.79846,0.22347,1.0,17
188,2.79846,0.22347,1.0,17
189,2.79846,0.22347,1.0,17
190,2.79846,0.22347,1.0,17
191,2.79846,0.22347,1.0,17
192,2.79846,0.22347,1.0,17
193,2.79846,0.22347,1.0,17
194,2.79846,0.22347,1.0,17
158,2.79927,0.10223,1.0,4
159,2.79927,0.10223,1.0,4
160,2.79927,0.10223,1.0,4
161,2.79927,0.10223,1.0,4
162,2.79927,0.10223,1.0,4
272,2.79934,-0.55462,0.0,0
234,2.80037,0.53182,1.0,2
235,2.80037,0.53182,1.0,2
236,2.80037,0.53182,1.0,2
57,2.80099,-0.09603,1.0,5
58,2.80099,-0.09603,1.0,5
59,2.80099,-0.09603,1.0,5
60,2.80099,-0.09603,1.0,5
61,2.80099,-0.09603,1.0,5
62,2.80099,-0.09603,1.0,5
205,2.80117,0.46468,1.0,3
206,2.80117,0.46468,1.0,3
207,2.80117,0.46468,1.0,3
208,2.80117,0.46468,1.0,3
238,2.80378,0.34058,0.0,0
88,2.80710,-0.14981,0.0,0
234,2.80843,0.58998,0.0,0
55,2.80904,-0.07829,1.0,2
56,2.80904,-0.07829,1.0,2
57,2.80904,-0.07829,1.0,2
213,2.81073,0.50371,1.0,11
214,2.81073,0.50371,1.0,11
215,2.81073,0.50371,1.0,11
216,2.81073,0.50371,1.0,11
217,2.81073,0.50371,1.0,11
218,2.81073,0.50371,1.0,11
219,2.81073,0.50371,1.0,11
220,2.81073,0.50371,1.0,11
221,2.81073,0.50371,1.0,11
222,2.81073,0.50371,1.0,11
223,2.81073,0.50371,1.0,11
224,2.81073,0.50371,1.0,11
237,2.81153,0.38928,0.0,0
231,2.81203,0.52452,1.0,3
232,2.81203,0.52452,1.0,3
233,2.81203,0.52452,1.0,3
234,2.81203,0.52452,1.0,3
81,2.81285,-0.20698,0.0,0
87,2.81290,-0.15242,0.0,0
240,2.81538,0.28829,1.0,1
241,2.81538,0.28829,1.0,1
158,2.81613,0.11179,1.0,4
159,2.81613,0.11179,1.0,4
160,2.81613,0.11179,1.0,4
161,2.81613,0.11179,1.0,4
162,2.81613,0.11179,1.0,4
238,2.81631,0.28387,1.0,1
239,2.81631,0.28387,1.0,1
206,2.81818,0.47131,1.0,3
207,2.81818,0.47131,1.0,3
208,2.81818,0.47131,1.0,3
209,2.81818,0.47131,1.0,3
140,2.82098,0.08118,1.0,5
141,2.82098,0.08118,1.0,5
142,2.82098,0.08118,1.0,5
143,2.82098,0.08118,1.0,5
144,2.82098,0.08118,1.0,5
145,2.82098,0.08118,1.0,5
95,2.82153,-0.22001,1.0,1
96,2.82153,-0.22001,1.0,1
90,2.82319,-0.13223,0.0,0
87,2.82730,-0.13755,0.0,0
101,2.82842,-0.23814,1.0,1
102,2.82842,-0.23814,1.0,1
56,2.82867,-0.08259,1.0,7
57,2.82867,-0.08259,1.0,7
58,2.82867,-0.08259,1.0,7
59,2.82867,-0.08259,1.0,7
60,2.82867,-0.08259,1.0,7
61,2.82867,-0.08259,1.0,7
62,2.82867,-0.08259,1.0,7
63,2.82867,-0.08259,1.0,7
177,2.82900,0.23541,1.0,7
178,2.82900,0.23541,1.0,7
179,2.82900,0.23541,1.0,7
180,2.82900,0.23541,1.0,7
181,2.82900,0.23541,1.0,7
182,2.82900,0.23541,1.0,7
183,2.82900,0.23541,1.0,7
184,2.82900,0.23541,1.0,7
141,2.83012,0.09234,1.0,5
142,2.83012,0.09234,1.0,5
143,2.83012,0.09234,1.0,5
144,2.83012,0.09234,1.0,5
145,2.83012,0.09234,1.0,5
146,2.83012,0.09234,1.0,5
78,2.83038,-0.19950,1.0,1
79,2.83038,-0.19950,1.0,1
232,2.83187,0.51883,1.0,1
233,2.83187,0.51883,1.0,1
211,2.83641,0.48494,1.0,12
212,2.83641,0.48494,1.0,12
213,2.83641,0.48494,1.0,12
214,2.83641,0.48494,1.0,12
215,2.83641,0.48494,1.0,12
216,2.83641,0.48494,1.0,12
217,2.83641,0.48494,1.0,12
218,2.83641,0.48494,1.0,12
219,2.83641,0.48494,1.0,12
220,2.83641,0.48494,1.0,12
221,2.83641,0.48494,1.0,12
222,2.83641,0.48494,1.0,12
223,2.83641,0.48494,1.0,12
96,2.83932,-0.20242,0.0,0
272,2.84491,-0.55420,1.0,3
273,2.84491,-0.55420,1.0,3
274,2.84491,-0.55420,1.0,3
275,2.84491,-0.55420,1.0,3
81,2.84524,-0.18691,0.0,0
173,2.84838,0.21566,1.0,1
174,2.84838,0.21566,1.0,1
272,2.85218,-0.57137,1.0,2
273,2.85218,-0.57137,1.0,2
274,2.85218,-0.57137,1.0,2
137,2.85480,0.04488,0.0,0
278,2.85951,-0.59238,0.0,0
58,2.86097,-0.07684,1.0,6
59,2.86097,-0.07684,1.0,6
60,2.86097,-0.07684,1.0,6
61,2.86097,-0.07684,1.0,6
62,2.86097,-0.07684,1.0,6
63,2.86097,-0.07684,1.0,6
64,2.86097,-0.07684,1.0,6
176,2.86437,0.27271,1.0,3
177,2.86437,0.27271,1.0,3
178,2.86437,0.27271,1.0,3
179,2.86437,0.27271,1.0,3
214,2.86545,0.48749,1.0,9
215,2.86545,0.48749,1.0,9
216,2.86545,0.48749,1.0,9
217,2.86545,0.48749,1.0,9
218,2.86545,0.48749,1.0,9
219,2.86545,0.48749,1.0,9
220,2.86545,0.48749,1.0,9
221,2.86545,0.48749,1.0,9
222,2.86545,0.48749,1.0,9
223,2.86545,0.48749,1.0,9
58,2.86556,-0.07762,1.0,6
59,2.86556,-0.07762,1.0,6
60,2.86556,-0.07762,1.0,6
61,2.86556,-0.07762,1.0,6
62,2.86556,-0.07762,1.0,6
63,2.86556,-0.07762,1.0,6
64,2.86556,-0.07762,1.0,6
138,2.86651,0.07778,0.0,0
176,2.87225,0.26664,1.0,8
177,2.87225,0.26664,1.0,8
178,2.87225,0.26664,1.0,8
179,2.87225,0.26664,1.0,8
180,2.87225,0.26664,1.0,8
181,2.87225,0.26664,1.0,8
182,2.87225,0.26664,1.0,8
183,2.87225,0.26664,1.0,8
184,2.87225,0.26664,1.0,8
135,2.87335,0.05226,1.0,2
136,2.87335,0.05226,1.0,2
137,2.87335,0.05226,1.0,2
175,2.87389,0.26831,1.0,7
176,2.87389,0.26831,1.0,7
177,2.87389,0.26831,1.0,7
178,2.87389,0.26831,1.0,7
179,2.87389,0.26831,1.0,7
180,2.87389,0.26831,1.0,7
181,2.87389,0.26831,1.0,7
182,2.87389,0.26831,1.0,7
230,2.87968,0.39900,1.0,2
231,2.87968,0.39900,1.0,2
232,2.87968,0.39900,1.0,2
135,2.88169,0.06167,1.0,2
136,2.88169,0.06167,1.0,2
137,2.88169,0.06167,1.0,2
261,2.88184,-0.26595,1.0,2
262,2.88184,-0.26595,1.0,2
263,2.88184,-0.26595,1.0,2
105,2.88385,-0.18917,1.0,2
106,2.88385,-0.18917,1.0,2
107,2.88385,-0.18917,1.0,2
257,2.88427,-0.26114,1.0,2
258,2.88427,-0.26114,1.0,2
259,2.88427,-0.26114,1.0,2
233,2.88428,0.34432,1.0,2
234,2.88428,0.34432,1.0,2
235,2.88428,0.34432,1.0,2
226,2.88489,0.31256,1.0,1
227,2.88489,0.31256,1.0,1
74,2.88496,-0.12414,1.0,6
75,2.88496,-0.12414,1.0,6
76,2.88496,-0.12414,1.0,6
77,2.88496,-0.12414,1.0,6
78,2.88496,-0.12414,1.0,6
79,2.88496,-0.12414,1.0,6
80,2.88496,-0.12414,1.0,6
99,2.88550,-0.22447,1.0,2
100,2.88550,-0.22447,1.0,2
101,2.88550,-0.22447,1.0,2
138,2.88598,0.10012,0.0,0
150,2.88616,0.09256,1.0,1
151,2.88616,0.09256,1.0,1
229,2.89095,0.36293,1.0,2
230,2.89095,0.36293,1.0,2
231,2.89095,0.36293,1.0,2
232,2.89127,0.37906,1.0,2
233,2.89127,0.37906,1.0,2
234,2.89127,0.37906,1.0,2
255,2.89158,-0.26367,1.0,4
256,2.89158,-0.26367,1.0,4
257,2.89158,-0.26367,1.0,4
258,2.89158,-0.26367,1.0,4
259,2.89158,-0.26367,1.0,4
147,2.89688,0.11638,1.0,3
148,2.89688,0.11638,1.0,3
149,2.89688,0.11638,1.0,3
150,2.89688,0.11638,1.0,3
278,2.89736,-0.57409,0.0,0
208,2.89754,0.45415,1.0,1
209,2.89754,0.45415,1.0,1
55,2.89777,-0.07120,1.0,5
56,2.89777,-0.07120,1.0,5
57,2.89777,-0.07120,1.0,5
58,2.89777,-0.07120,1.0,5
59,2.89777,-0.07120,1.0,5
60,2.89777,-0.07120,1.0,5
282,2.89945,-0.62992,0.0,0
213,2.89987,0.47463,1.0,10
214,2.89987,0.47463,1.0,10
215,2.89987,0.47463,1.0,10
216,2.89987,0.47463,1.0,10
217,2.89987,0.47463,1.0,10
218,2.89987,0.47463,1.0,10
219,2.89987,0.47463,1.0,10
220,2.89987,0.47463,1.0,10
221,2.89987,0.47463,1.0,10
222,2.89987,0.47463,1.0,10
223,2.89987,0.47463,1.0,10
4,2.89996,-0.01429,1.0,20
5,2.89996,-0.01429,1.0,20
6,2.89996,-0.01429,1.0,20
7,2.89996,-0.01429,1.0,20
8,2.89996,-0.01429,1.0,20
9,2.89996,-0.01429,1.0,20
10,2.89996,-0.01429,1.0,20
11,2.89996,-0.01429,1.0,20
12,2.89996,-0.01429,1.0,20
13,2.89996,-0.01429,1.0,20
14,2.89996,-0.01429,1.0,20
15,2.89996,-0.01429,1.0,20
16,2.89996,-0.01429,1.0,20
17,2.89996,-0.01429,1.0,20
18,2.89996,-0.01429,1.0,20
19,2.89996,-0.01429,1.0,20
20,2.89996,-0.01429,1.0,20
21,2.89996,-0.01429,1.0,20
22,2.89996,-0.01429,1.0,20
23,2.89996,-0.01429,1.0,20
24,2.89996,-0.01429,1.0,20
278,2.90114,-0.57729,0.0,0
148,2.90189,0.11478,1.0,2
149,2.90189,0.11478,1.0,2
150,2.90189,0.11478,1.0,2
174,2.90316,0.26422,1.0,1
175,2.90316,0.26422,1.0,1
156,2.90509,0.19588,1.0,2
157,2.90509,0.19588,1.0,2
158,2.90509,0.19588,1.0,2
211,2.90679,0.47091,1.0,12
212,2.90679,0.47091,1.0,12
213,2.90679,0.47091,1.0,12
214,2.90679,0.47091,1.0,12
215,2.90679,0.47091,1.0,12
216,2.90679,0.47091,1.0,12
217,2.90679,0.47091,1.0,12
218,2.90679,0.47091,1.0,12
219,2.90679,0.47091,1.0,12
220,2.90679,0.47091,1.0,12
221,2.90679,0.47091,1.0,12
222,2.90679,0.47091,1.0,12
223,2.90679,0.47091,1.0,12
282,2.90722,-0.59696,0.0,0
254,2.90792,-0.33773,1.0,2
255,2.90792,-0.33773,1.0,2
256,2.90792,-0.33773,1.0,2
67,2.90908,-0.07282,1.0,1
68,2.90908,-0.07282,1.0,1
255,2.91052,-0.28484,1.0,4
256,2.91052,-0.28484,1.0,4
257,2.91052,-0.28484,1.0,4
258,2.91052,-0.28484,1.0,4
259,2.91052,-0.28484,1.0,4
232,2.91085,0.34514,1.0,2
233,2.91085,0.34514,1.0,2
234,2.91085,0.34514,1.0,2
229,2.91330,0.33181,1.0,2
230,2.91330,0.33181,1.0,2
231,2.91330,0.33181,1.0,2
273,2.91356,-0.54023,1.0,3
274,2.91356,-0.54023,1.0,3
275,2.91356,-0.54023,1.0,3
276,2.91356,-0.54023,1.0,3
153,2.91449,0.22506,1.0,1
154,2.91449,0.22506,1.0,1
205,2.91507,0.45610,1.0,3
206,2.91507,0.45610,1.0,3
207,2.91507,0.45610,1.0,3
208,2.91507,0.45610,1.0,3
74,2.91591,-0.10470,1.0,6
75,2.91591,-0.10470,1.0,6
76,2.91591,-0.10470,1.0,6
77,2.91591,-0.10470,1.0,6
78,2.91591,-0.10470,1.0,6
79,2.91591,-0.10470,1.0,6
80,2.91591,-0.10470,1.0,6
154,2.91608,0.20193,1.0,2
155,2.91608,0.20193,1.0,2
156,2.91608,0.20193,1.0,2
142,2.91801,0.14369,1.0,4
143,2.91801,0.14369,1.0,4
144,2.91801,0.14369,1.0,4
145,2.91801,0.14369,1.0,4
146,2.91801,0.14369,1.0,4
205,2.91929,0.44046,1.0,2
206,2.91929,0.44046,1.0,2
207,2.91929,0.44046,1.0,2
151,2.91967,0.09859,0.0,0
280,2.92131,-0.59460,0.0,0
202,2.92296,0.41986,1.0,3
203,2.92296,0.41986,1.0,3
204,2.92296,0.41986,1.0,3
205,2.92296,0.41986,1.0,3
141,2.92607,0.15334,1.0,4
142,2.92607,0.15334,1.0,4
143,2.92607,0.15334,1.0,4
144,2.92607,0.15334,1.0,4
145,2.92607,0.15334,1.0,4
133,2.92619,0.05814,1.0,1
134,2.92619,0.05814,1.0,1
142,2.92833,0.13628,0.0,0
31,2.93005,0.02061,1.0,14
32,2.93005,0.02061,1.0,14
33,2.93005,0.02061,1.0,14
34,2.93005,0.02061,1.0,14
35,2.93005,0.02061,1.0,14
36,2.93005,0.02061,1.0,14
37,2.93005,0.02061,1.0,14
38,2.93005,0.02061,1.0,14
39,2.93005,0.02061,1.0,14
40,2.93005,0.02061,1.0,14
41,2.93005,0.02061,1.0,14
42,2.93005,0.02061,1.0,14
43,2.93005,0.02061,1.0,14
44,2.93005,0.02061,1.0,14
45,2.93005,0.02061,1.0,14
156,2.93060,0.24289,0.0,0
175,2.93260,0.28855,1.0,4
176,2.93260,0.28855,1.0,4
177,2.93260,0.28855,1.0,4
178,2.93260,0.28855,1.0,4
179,2.93260,0.28855,1.0,4
271,2.93321,-0.52391,1.0,2
272,2.93321,-0.52391,1.0,2
273,2.93321,-0.52391,1.0,2
263,2.93468,-0.30131,1.0,1
264,2.93468,-0.30131,1.0,1
36,2.93471,0.03420,1.0,12
37,2.93471,0.03420,1.0,12
38,2.93471,0.03420,1.0,12
39,2.93471,0.03420,1.0,12
40,2.93471,0.03420,1.0,12
41,2.93471,0.03420,1.0,12
42,2.93471,0.03420,1.0,12
43,2.93471,0.03420,1.0,12
44,2.93471,0.03420,1.0,12
45,2.93471,0.03420,1.0,12
46,2.93471,0.03420,1.0,12
47,2.93471,0.03420,1.0,12
48,2.93471,0.03420,1.0,12
139,2.93812,0.14614,1.0,4
140,2.93812,0.14614,1.0,4
141,2.93812,0.14614,1.0,4
142,2.93812,0.14614,1.0,4
143,2.93812,0.14614,1.0,4
74,2.93914,-0.09116,1.0,6
75,2.93914,-0.09116,1.0,6
76,2.93914,-0.09116,1.0,6
77,2.93914,-0.09116,1.0,6
78,2.93914,-0.09116,1.0,6
79,2.93914,-0.09116,1.0,6
80,2.93914,-0.09116,1.0,6
215,2.94147,0.48100,0.0,0
250,2.94166,-0.20294,1.0,2
251,2.94166,-0.20294,1.0,2
252,2.94166,-0.20294,1.0,2
209,2.94363,0.47057,0.0,0
176,2.94375,0.31732,1.0,2
177,2.94375,0.31732,1.0,2
178,2.94375,0.31732,1.0,2
91,2.94440,-0.13400,1.0,1
92,2.94440,-0.13400,1.0,1
257,2.94524,-0.37685,1.0,1
258,2.94524,-0.37685,1.0,1
214,2.94725,0.46422,1.0,7
215,2.94725,0.46422,1.0,7
216,2.94725,0.46422,1.0,7
217,2.94725,0.46422,1.0,7
218,2.94725,0.46422,1.0,7
219,2.94725,0.46422,1.0,7
220,2.94725,0.46422,1.0,7
221,2.94725,0.46422,1.0,7
261,2.94726,-0.34450,1.0,1
262,2.94726,-0.34450,1.0,1
255,2.94815,-0.36915,1.0,2
256,2.94815,-0.36915,1.0,2
257,2.94815,-0.36915,1.0,2
158,2.95117,0.21557,1.0,1
159,2.95117,0.21557,1.0,1
186,2.95532,0.27604,1.0,3
187,2.95532,0.27604,1.0,3
188,2.95532,0.27604,1.0,3
189,2.95532,0.27604,1.0,3
186,2.95574,0.26695,1.0,3
187,2.95574,0.26695,1.0,3
188,2.95574,0.26695,1.0,3
189,2.95574,0.26695,1.0,3
4,2.95610,-0.00553,1.0,25
5,2.95610,-0.00553,1.0,25
6,2.95610,-0.00553,1.0,25
7,2.95610,-0.00553,1.0,25
8,2.95610,-0.00553,1.0,25
9,2.95610,-0.00553,1.0,25
10,2.95610,-0.00553,1.0,25
11,2.95610,-0.00553,1.0,25
12,2.95610,-0.00553,1.0,25
13,2.95610,-0.00553,1.0,25
14,2.95610,-0.00553,1.0,25
15,2.95610,-0.00553,1.0,25
16,2.95610,-0.00553,1.0,25
17,2.95610,-0.00553,1.0,25
18,2.95610,-0.00553,1.0,25
19,2.95610,-0.00553,1.0,25
20,2.95610,-0.00553,1.0,25
21,2.95610,-0.00553,1.0,25
22,2.95610,-0.00553,1.0,25
23,2.95610,-0.00553,1.0,25
24,2.95610,-0.00553,1.0,25
25,2.95610,-0.00553,1.0,25
26,2.95610,-0.00553,1.0,25
27,2.95610,-0.00553,1.0,25
28,2.95610,-0.00553,1.0,25
29,2.95610,-0.00553,1.0,25
201,2.95930,0.36191,0.0,0
139,2.96085,0.16815,1.0,4
140,2.96085,0.16815,1.0,4
141,2.96085,0.16815,1.0,4
142,2.96085,0.16815,1.0,4
143,2.96085,0.16815,1.0,4
70,2.96157,-0.04264,1.0,3
71,2.96157,-0.04264,1.0,3
72,2.96157,-0.04264,1.0,3
73,2.96157,-0.04264,1.0,3
261,2.96168,-0.33493,1.0,1
262,2.96168,-0.33493,1.0,1
4,2.96260,0.00691,0.0,0
139,2.96285,0.14753,1.0,3
140,2.96285,0.14753,1.0,3
141,2.96285,0.14753,1.0,3
142,2.96285,0.14753,1.0,3
91,2.96323,-0.11639,1.0,2
92,2.96323,-0.11639,1.0,2
93,2.96323,-0.11639,1.0,2
207,2.96366,0.43460,1.0,14
208,2.96366,0.43460,1.0,14
209,2.96366,0.43460,1.0,14
210,2.96366,0.43460,1.0,14
211,2.96366,0.43460,1.0,14
212,2.96366,0.43460,1.0,14
213,2.96366,0.43460,1.0,14
214,2.96366,0.43460,1.0,14
215,2.96366,0.43460,1.0,14
216,2.96366,0.43460,1.0,14
217,2.96366,0.43460,1.0,14
218,2.96366,0.43460,1.0,14
219,2.96366,0.43460,1.0,14
220,2.96366,0.43460,1.0,14
221,2.96366,0.43460,1.0,14
202,2.96726,0.38746,1.0,4
203,2.96726,0.38746,1.0,4
204,2.96726,0.38746,1.0,4
205,2.96726,0.38746,1.0,4
206,2.96726,0.38746,1.0,4
283,2.96795,-0.58341,0.0,0
111,2.96922,-0.14190,1.0,1
112,2.96922,-0.14190,1.0,1
246,2.97006,-0.23928,1.0,3
247,2.97006,-0.23928,1.0,3
248,2.97006,-0.23928,1.0,3
249,2.97006,-0.23928,1.0,3
75,2.97159,-0.09030,1.0,7
76,2.97159,-0.09030,1.0,7
77,2.97159,-0.09030,1.0,7
78,2.97159,-0.09030,1.0,7
79,2.97159,-0.09030,1.0,7
80,2.97159,-0.09030,1.0,7
81,2.97159,-0.09030,1.0,7
82,2.97159,-0.09030,1.0,7
204,2.97200,0.38797,1.0,3
205,2.97200,0.38797,1.0,3
206,2.97200,0.38797,1.0,3
207,2.97200,0.38797,1.0,3
4,2.97225,0.00370,1.0,21
5,2.97225,0.00370,1.0,21
6,2.97225,0.00370,1.0,21
7,2.97225,0.00370,1.0,21
8,2.97225,0.00370,1.0,21
9,2.97225,0.00370,1.0,21
10,2.97225,0.00370,1.0,21
11,2.97225,0.00370,1.0,21
12,2.97225,0.00370,1.0,21
13,2.97225,0.00370,1.0,21
14,2.97225,0.00370,1.0,21
15,2.97225,0.00370,1.0,21
16,2.97225,0.00370,1.0,21
17,2.97225,0.00370,1.0,21
18,2.97225,0.00370,1.0,21
19,2.97225,0.00370,1.0,21
20,2.97225,0.00370,1.0,21
21,2.97225,0.00370,1.0,21
22,2.97225,0.00370,1.0,21
23,2.97225,0.00370,1.0,21
24,2.97225,0.00370,1.0,21
25,2.97225,0.00370,1.0,21
31,2.97416,0.05060,1.0,1
32,2.97416,0.05060,1.0,1
96,2.97564,-0.10769,1.0,1
97,2.97564,-0.10769,1.0,1
1,2.97632,-0.00756,1.0,8
2,2.97632,-0.00756,1.0,8
3,2.97632,-0.00756,1.0,8
4,2.97632,-0.00756,1.0,8
5,2.97632,-0.00756,1.0,8
6,2.97632,-0.00756,1.0,8
7,2.97632,-0.00756,1.0,8
8,2.97632,-0.00756,1.0,8
9,2.97632,-0.00756,1.0,8
208,2.97647,0.43269,1.0,9
209,2.97647,0.43269,1.0,9
210,2.97647,0.43269,1.0,9
211,2.97647,0.43269,1.0,9
212,2.97647,0.43269,1.0,9
213,2.97647,0.43269,1.0,9
214,2.97647,0.43269,1.0,9
215,2.97647,0.43269,1.0,9
216,2.97647,0.43269,1.0,9
217,2.97647,0.43269,1.0,9
2,2.97680,-0.00337,1.0,7
3,2.97680,-0.00337,1.0,7
4,2.97680,-0.00337,1.0,7
5,2.97680,-0.00337,1.0,7
6,2.97680,-0.00337,1.0,7
7,2.97680,-0.00337,1.0,7
8,2.97680,-0.00337,1.0,7
9,2.97680,-0.00337,1.0,7
69,2.97692,-0.05522,1.0,5
70,2.97692,-0.05522,1.0,5
71,2.97692,-0.05522,1.0,5
72,2.97692,-0.05522,1.0,5
73,2.97692,-0.05522,1.0,5
74,2.97692,-0.05522,1.0,5
142,2.97726,0.15914,1.0,3
143,2.97726,0.15914,1.0,3
144,2.97726,0.15914,1.0,3
145,2.97726,0.15914,1.0,3
177,2.97788,0.29303,1.0,8
178,2.97788,0.29303,1.0,8
179,2.97788,0.29303,1.0,8
180,2.97788,0.29303,1.0,8
181,2.97788,0.29303,1.0,8
182,2.97788,0.29303,1.0,8
183,2.97788,0.29303,1.0,8
184,2.97788,0.29303,1.0,8
185,2.97788,0.29303,1.0,8
272,2.97932,-0.52437,0.0,0
281,2.97958,-0.57119,1.0,1
282,2.97958,-0.57119,1.0,1
93,2.98007,-0.10596,0.0,0
75,2.98259,-0.08219,1.0,3
76,2.98259,-0.08219,1.0,3
77,2.98259,-0.08219,1.0,3
78,2.98259,-0.08219,1.0,3
267,2.98261,-0.29466,0.0,0
98,2.98338,-0.13868,0.0,0
155,2.98415,0.24067,1.0,3
156,2.98415,0.24067,1.0,3
157,2.98415,0.24067,1.0,3
158,2.98415,0.24067,1.0,3
162,2.98509,0.21252,1.0,2
163,2.98509,0.21252,1.0,2
164,2.98509,0.21252,1.0,2
1,2.98552,-0.00760,1.0,2
2,2.98552,-0.00760,1.0,2
3,2.98552,-0.00760,1.0,2
202,2.98613,0.35787,1.0,3
203,2.98613,0.35787,1.0,3
204,2.98613,0.35787,1.0,3
205,2.98613,0.35787,1.0,3
276,2.98896,-0.52562,1.0,1
277,2.98896,-0.52562,1.0,1
135,2.98951,0.10483,1.0,1
136,2.98951,0.10483,1.0,1
73,2.99402,-0.05212,1.0,7
74,2.99402,-0.05212,1.0,7
75,2.99402,-0.05212,1.0,7
